RR interval,Signal 1 mean,Signal 1 std,Signal 1 iqr,Signal 1 valley,Signal 1 skewness,Signal 1 kurtosis,Signal 1 entropy,Signal 2 mean,Signal 2 std,Signal 2 iqr,Signal 2 valley,Signal 2 skewness,Signal 2 kurtosis,Signal 2 entropy,Signal 1 psd entropy,Signal 1 psd dominant magnitude,Signal 2 psd entropy,Signal 2 psd dominant magnitude,Type
0.16689008042895442,0.4913685750464012,0.22756650009134294,0.19122401847574994,0.8713760718660679,0.7208636864559163,0.4717607293912989,0.5071705406010636,0.6638035286318495,0.18215065390062193,0.12738853503184616,0.8237179487179487,0.7466485229737119,0.47164331407056515,0.5071933502026098,0.4197630985276887,0.21619085783758765,0.4006865809471566,0.217434175058865,Q
0.15683646112600538,0.18537238721686577,0.256019137738416,0.26281755196304785,0.819926500612495,0.6797406348839494,0.3977670071738692,0.4918684812938954,0.6238044280105766,0.16848716084054108,0.18312101910827938,0.7936698717948718,0.5819407228179669,0.2843375496348482,0.4919525500676001,0.4648075391518525,0.2324184311471591,0.42151395357859645,0.23363600738090515,Q
0.1541554959785523,0.36903009682445287,0.25656630690445364,0.16304849884526432,0.866476112699061,0.7309340989384805,0.4505640328749766,0.48767783490894856,0.7850397381531375,0.20954817453315527,0.20276008492568942,0.8954326923076923,0.7375077147964804,0.41947544966614997,0.4877282446404234,0.42295775620632575,0.23985685593716732,0.42489354142926616,0.22710235826280012,Q
0.16286863270777482,0.3943683810551786,0.20805737446645922,0.14965357967667373,0.8758677011024909,0.7263117357020744,0.4814260478254821,0.5011821403246002,0.6422767581333733,0.13507430381741944,0.19957537154989374,0.8373397435897436,0.6328272300528712,0.334891997944014,0.5012167316305682,0.41125238483431864,0.20944746152867458,0.3446763195073004,0.21070147546208473,Q
0.15013404825737267,0.31613857195175754,0.307381608316564,0.19491916859122319,0.8758677011024909,0.7184535721887926,0.4079372983363675,0.4811865679507119,0.6655769091919681,0.2086574410857019,0.12048832271762135,0.8305288461538463,0.7488800686767741,0.41163608367739407,0.4813147863260332,0.47083123955680745,0.3065429544569817,0.4100511065455962,0.3076429506685099,Q
0.15817694369973193,0.27864833865356253,0.08765569882977134,0.16073903002309448,0.8599428338097184,0.21371966568203643,0.03521008262279828,0.49412023460420373,0.6282995365706792,0.0903089798777883,0.11040339702760081,0.8221153846153848,0.2352041005268719,0.07945596978619388,0.4940767552955927,0.15958530043059982,0.12587003403572827,0.3110764839718516,0.12725662266024923,Q
0.15549597855227884,0.3664997975556332,0.20275906132881097,0.1547344110854493,0.8889342588811762,0.7272333223175925,0.4715189979211035,0.4898534322252459,0.5987173797636776,0.13542282983513923,0.08651804670912944,0.8137019230769231,0.722732134323548,0.44656885011360553,0.48988271655458204,0.3951804771223319,0.18170619564365398,0.33167749388337875,0.17329447169579226,Q
0.17493297587131368,0.41460184591369575,0.3011281791559619,0.19214780600461748,0.8917925683952634,0.7572946685731117,0.4703568140396696,0.5187362909809194,0.6355645278915341,0.17941400515841455,0.14118895966029704,0.8217147435897436,0.7543069126930885,0.46357817656926176,0.5188665867061419,0.5026912313507083,0.27789629671141225,0.4192648424768568,0.2719872987386125,Q
0.1601876675603217,0.38809214359537947,0.3664709972852126,0.19030023094688137,0.879542670477746,0.7219391051124193,0.3854671224697021,0.4968625248220815,0.6178406117752044,0.2525004529476234,0.13163481953290873,0.8133012820512819,0.821051972449234,0.4715864295810411,0.4970467102894687,0.48403894629598204,0.35240562470815034,0.467675040320079,0.3534328712607759,Q
0.1702412868632708,0.42253755329742404,0.1926189943464587,0.11454965357967542,0.8958758677011025,0.738960107140485,0.5034873363068363,0.5121275452384999,0.6217815308169414,0.1169333647881742,0.1316348195329075,0.8201121794871797,0.711195322150039,0.4574464313043646,0.5121531024622581,0.3994909283143461,0.1681579020493905,0.34754912041244246,0.16947741154491913,Q
0.1675603217158177,0.41366012100680294,0.2003662352377643,0.12009237875288578,0.8909759085340956,0.7953414820168245,0.5575713864963424,0.5081910388422148,0.6129440618966746,0.15300372036573523,0.0700636942675163,0.8289262820512822,0.8560058330282098,0.5959408412304993,0.5082032565752339,0.4006534449790682,0.1789681560286587,0.3940964122361099,0.13303701532617304,Q
0.17493297587131368,0.35894598365598895,0.24242670634010813,0.1736720554272513,0.8713760718660679,0.7811469177035215,0.5314546570140468,0.5188206518300453,0.6706452203777871,0.20076890532613337,0.11995753715498912,0.8393429487179487,0.8326152790584872,0.5660579676817722,0.5188511816359138,0.45108837764335075,0.2558469573181477,0.4481864915290723,0.25702737005316606,Q
0.1702412868632708,0.38632660363249016,0.22906177796041757,0.16812933025404095,0.8648427929767251,0.7278800836355122,0.47651029855941807,0.5120834690477039,0.708248694419447,0.1649621320682581,0.18895966029723982,0.8513621794871795,0.6757924014513363,0.38809866617501476,0.512125142907774,0.4388369334512106,0.16721597360968585,0.40294401108352895,0.16853697723916533,Q
0.15817694369973193,0.3779250763039492,0.27798621919919925,0.12702078521939955,0.8672927725602286,0.7788494830407581,0.5058762236166624,0.4939252912284662,0.7074441853889071,0.2272072574857945,0.046178343949043715,0.8429487179487181,0.9102815706557813,0.6299813257225,0.4939871037564725,0.4783663422282985,0.2834553424652452,0.46945712515107085,0.28459196140039744,Q
0.15951742627345847,0.30875837356520464,0.23558120456563855,0.18475750577367206,0.8570845242956309,0.766343585952639,0.5082611050619789,0.4960459632493319,0.7198389643728933,0.1438063382377533,0.11730360934182445,0.872195512820513,0.7776583740847908,0.49225568671787817,0.496114363056841,0.4318302885989944,0.1871077970607122,0.35208647984781927,0.18839724728601598,Q
0.15683646112600538,0.44641112982295716,0.21175708793688494,0.14272517321015998,0.8877092690894244,0.7692092524531804,0.5217839564669869,0.49193816610192065,0.8569582384828283,0.15010801495808707,0.04883227176220599,0.9459134615384615,0.9082895637805987,0.6650964790453106,0.49197232973286,0.41496055337818616,0.1525064783947852,0.35172677345023595,0.15385081496047737,Q
0.16420911528150137,0.38853555377683335,0.2622067524184429,0.10161662817551963,0.8693344222131483,0.8196216884459568,0.5676005178902118,0.503129462221134,0.5694582508893515,0.21903795193992043,0.07218683651804636,0.799278846153846,0.9149302317178386,0.659427409246761,0.503166205803474,0.461828764908858,0.25645598522019764,0.469960353649869,0.16408314242538544,Q
0.16152815013404828,0.322124032823206,0.23348577178937685,0.19030023094688137,0.8713760718660679,0.7136814835534477,0.43658618613484645,0.49911844502567715,0.5996041484700121,0.16005486315922263,0.159235668789808,0.7988782051282053,0.61477931683634,0.31197485094025207,0.49916950097288115,0.4058937885169199,0.21991893509244434,0.36942639079062234,0.21469038890754313,Q
0.17091152815013408,0.26531637201559555,0.24302371002438863,0.19214780600461853,0.8587178440179666,0.7735506965314412,0.52204566414704,0.5130353074645666,0.627762188369879,0.19554666289009318,0.16135881104033928,0.8201121794871797,0.717312373257096,0.42029204287885513,0.5130729254822135,0.44784097862911093,0.2334048640025127,0.3982350933396762,0.23462087550718028,Q
0.16689008042895442,0.38432463444889287,0.21950553884726062,0.15612009237875268,0.8913842384646795,0.7648741238572418,0.5130503925062866,0.5071774723268376,0.5990099756177689,0.16784700827326782,0.08917197452229292,0.8080929487179489,0.818037390817466,0.5585416344200724,0.5072022193667314,0.4164945748600096,0.19332818727145964,0.40513185571801,0.18999840366534065,Q
0.16890080428954427,0.4024640636551613,0.2408429281810742,0.1732101616628165,0.8881175990200083,0.79776146993199,0.5460572978037461,0.5101120541918338,0.6044461269954868,0.16261261217629489,0.12420382165605047,0.8189102564102566,0.8103783518627811,0.5367363464859708,0.5101664459878852,0.44853631897010865,0.26137082144791435,0.40425131626197097,0.26254247195367164,Q
0.14678284182305634,0.3787723620578145,0.23239408901951053,0.17367205542725025,0.8836259697835851,0.7354928070840347,0.45785212944422843,0.4758552589391021,0.50876982293186,0.15198795118395314,0.11040339702759962,0.765224358974359,0.7071925117122797,0.4153710479122533,0.4759079288010728,0.4311051708864575,0.2080145807472905,0.37398516406941207,0.1437446891459441,Q
0.16689008042895442,0.3187213611449078,0.2881421264652024,0.1699769053117781,0.8738260514495715,0.7411569943588832,0.44775131172523863,0.5070779808686117,0.6419734526184944,0.2035691317417594,0.18683651804670853,0.8165064102564104,0.7065102571838947,0.37300595404289055,0.5071746566704525,0.4632578104467043,0.286439207508135,0.4269761981093195,0.28757109328747904,Q
0.15214477211796248,0.36810641799021226,0.21872063718865178,0.19214780600461853,0.879542670477746,0.7115709737691319,0.4394616164300617,0.4845396549007759,0.619013903114705,0.16278022605067544,0.08492569002123158,0.8205128205128205,0.7644682581819787,0.47561912031082426,0.48457084525051997,0.3986428371188679,0.21877390286832968,0.37269239400163945,0.22001312273452744,Q
0.16487935656836464,0.2172127129494008,0.28912922952084114,0.21570438799076128,0.8497345855451204,0.7553199432696063,0.47043999602315,0.504081435161005,0.6423254239732299,0.18286078704103909,0.16613588110403282,0.8125,0.665715230783376,0.36556021278165585,0.5042022921351523,0.4751531043070628,0.2940189103674701,0.4083322391332943,0.2951387728434482,Q
0.14008042895442363,0.2522189647224522,0.2485624359234704,0.14688221709006907,0.8489179256839527,0.7550607390475627,0.47370238818990457,0.4646349359406228,0.6535431938318035,0.15877209297259576,0.08280254777070031,0.8385416666666667,0.8254804800567526,0.5411624457656816,0.46471501283039207,0.4273299431183753,0.2438535489845796,0.36117095059875803,0.24505298626310065,Q
0.15080428954423594,0.4609300915066328,0.2397952283242168,0.14318706697459585,0.8975091874234382,0.7732040177991479,0.5042622020110422,0.48237319948912516,0.6546303056910845,0.21125831070599674,0.12526539278131488,0.8245192307692308,0.7758905685787918,0.4764647457762903,0.4823897038882341,0.4209449491849894,0.23403701865004994,0.4164524922402614,0.23525202739943246,Q
0.16152815013404828,0.42300403896138405,0.27408972570229323,0.1986143187066964,0.8922008983258474,0.7650922754272702,0.48278192008569376,0.49906701752399374,0.7413562444107531,0.22292444219037752,0.15286624203821664,0.8766025641025641,0.8036744922062151,0.4949035752350605,0.49912538882531643,0.4609000813506949,0.2429461209389663,0.4517163702064717,0.24414699762518946,Q
0.16152815013404828,0.5242353981315659,0.18039870555644,0.1413394919168587,0.9069007758268681,0.7874563294976219,0.5966385789552341,0.49918611639651456,0.6616228278399849,0.17279014251989194,0.09129511677282419,0.8321314102564104,0.7617174643550408,0.49781391920010587,0.49916273015645674,0.42011065180413365,0.16590795744343598,0.46971522612599015,0.1672310359135083,Q
0.17158176943699735,0.14128323793653763,0.22385281241313262,0.19122401847574994,0.8321763985300121,0.6497166768869528,0.380016989136583,0.514025571156336,0.5636853147817242,0.14927766847099921,0.1252653927813161,0.7736378205128205,0.5849908421545295,0.30524787241916645,0.5140766741292324,0.4265537735988743,0.1590665482843431,0.36403650963570156,0.1961918200954055,Q
0.17627345844504025,0.2630063760540242,0.23732055863573448,0.12193995381062292,0.8456512862392813,0.8197889277418369,0.5994957821452044,0.5207270551840166,0.7752368680811537,0.20460497087448307,0.09978768577494566,0.8862179487179489,0.8313993361264306,0.5647826656773461,0.5207550512792654,0.49721000983500657,0.26509661020124314,0.5430488275818618,0.19020902460242356,Q
0.14008042895442363,0.34404250242336154,0.24799852934768704,0.13394919168591118,0.8730093915884034,0.7271408070627966,0.4467417621821674,0.4646390934843041,0.5199121562861566,0.2331332373533771,0.03184713375796064,0.7516025641025641,0.7471864662225933,0.44452566565927293,0.4646448935595817,0.42865449404331163,0.20969120327109614,0.4761836973458018,0.1807092434306828,Q
0.1380697050938338,0.42042596127598664,0.2575238642295564,0.2087759815242486,0.8881175990200083,0.7402558057955638,0.4575244419655282,0.4611893245213643,0.7055163360221415,0.20379955851641784,0.0854564755838638,0.8581730769230771,0.8366308177481762,0.5408893381124664,0.46124298808201236,0.45472369021847775,0.2312113612015386,0.4510017203368941,0.17591372505942698,Q
0.1601876675603217,0.4755207002608923,0.28859697338739926,0.1367205542725169,0.9003674969375257,0.7800318303425682,0.5032287532651047,0.49700504572786963,0.675184357727471,0.26019167489790596,0.06157112526539242,0.8173076923076923,0.7928732453503917,0.4985351831410719,0.4970422055769337,0.4653221091311524,0.28888755239340486,0.5130048048312006,0.2900155544857698,Q
0.16219839142091155,0.40948129447859927,0.23635556574074687,0.1413394919168587,0.8934258881175989,0.8014078311278066,0.5496746075410521,0.5001357385306349,0.601714157201688,0.17136374943390364,0.11093418259023304,0.8193108974358974,0.7886692458208442,0.5118280831927967,0.5001782589847052,0.4348513586184696,0.22303839438974052,0.4106528263891063,0.17722118807434667,Q
0.16420911528150137,0.32069112486860973,0.23603788422794555,0.19491916859122424,0.8640261331155574,0.7194588090629427,0.45424558896992495,0.5031608375352996,0.6276153589318532,0.1635410280608319,0.15711252653927676,0.8233173076923077,0.7149918320353644,0.4265806991018942,0.5032135907741562,0.4492557354563726,0.22555566097570734,0.4079218319523362,0.22634486337875923,Q
0.15817694369973193,0.49423850642691924,0.2844493951958637,0.19030023094688242,0.8995508370763576,0.7797334943391454,0.506007970763674,0.49392148798722224,0.6655227659540794,0.23390763052890207,0.1459660297239906,0.8397435897435899,0.868400685195281,0.588031183240585,0.49397821864929514,0.4539908836073379,0.22885647093148362,0.4706307268804444,0.23007969732448327,Q
0.12265415549597855,0.3745598713515399,0.24339519502950227,0.1792147806004617,0.8889342588811762,0.7124977675105524,0.41517488946583225,0.43345617268149206,0.6201811869258553,0.19101152510946803,0.1804670912951159,0.8137019230769231,0.7005107667156358,0.3717541483364974,0.4335015460709095,0.4031745294261951,0.16818234811164517,0.38953555808433005,0.1996844289416806,Q
0.15951742627345847,0.2664814940662996,0.2092240707991314,0.19491916859122424,0.8652511229073092,0.7023725893546534,0.4359589329189222,0.4960770360405691,0.5746350703363334,0.1328687995584043,0.046709129511675926,0.809695512820513,0.8046393083524698,0.5253674259604226,0.4961178013874392,0.42858718703571075,0.2007881581942475,0.3499102247787811,0.20095303737032078,Q
0.16085790884718498,0.24603511853205617,0.2944939980859918,0.1644341801385677,0.8530012249897918,0.7359587435837628,0.43779320054430715,0.4980050994834164,0.5774268346600153,0.18914840538756905,0.07537154989384327,0.796474358974359,0.790908499071026,0.48774371541416894,0.4981270457039404,0.47012713436316617,0.27275451404038825,0.4121190713974914,0.2739081071642134,Q
0.17828418230563006,0.40690120381014694,0.2664878713375679,0.18845265588914423,0.8881175990200083,0.7930812286225164,0.5327032598229725,0.5235242744245789,0.6304369462905357,0.22010029009951715,0.07908704883227119,0.8141025641025643,0.8665996393965872,0.6046939073190762,0.5235668397759936,0.45904117366427943,0.2532784527351341,0.4655014551224229,0.25446293976044737,Q
0.11729222520107241,0.32780812080986443,0.2706219336368664,0.18660508083140814,0.8791343405471621,0.7185586470910591,0.40911746812740407,0.4231380961621831,0.6233894202619301,0.16479489268846859,0.07430997876857644,0.8241185897435899,0.7413337796842063,0.39727652175425443,0.42324576557743177,0.4172477011417053,0.24915390326641038,0.36463104058340634,0.1514274140139812,Q
0.12466487935656839,0.4643373453453705,0.2825644500106501,0.2720554272517304,0.911800734993875,0.6399036218454066,0.3256976633289684,0.4371686951276279,0.5443266055259746,0.1713881985327078,0.1587048832271758,0.7744391025641026,0.6501780274990735,0.3556982565618781,0.43728010757926805,0.4377934416348268,0.21300007084356198,0.44591743793154603,0.21424844945058452,Q
0.1541554959785523,0.3412269929583971,0.22284215437920862,0.17829099307159207,0.857492854226215,0.7488556358757953,0.4890609301207828,0.48772197572863707,0.6164879433294934,0.16862603597818107,0.10031847133757908,0.8181089743589745,0.7661862234787764,0.4789818149483944,0.4877540806532277,0.40587096636455494,0.16401028645835683,0.38708118505643363,0.16533637510895546,Q
